timestamp,v_x,w_z
1716433538.134549433,0.920387,0.00610865
1716433538.184473245,0.93071,0.00610865
1716433538.234487823,0.93071,0.00610865
1716433538.284475588,0.909891,0.00610865
1716433538.334513253,0.909891,0.00610865
1716433538.384609783,0.938978,0.00610865
1716433538.434458088,0.938978,0.00610865
1716433538.484547420,0.934361,0.00610865
1716433538.534453264,0.934361,0.00610865
1716433538.584507452,0.919021,0.00610865
1716433538.634534209,0.919021,0.00610865
1716433538.684494293,0.897869,0.00610865
1716433538.734538272,0.897869,0.00610865
1716433538.784550645,0.91562,0.00610865
1716433538.834527633,0.91562,0.00610865
1716433538.884614239,0.936357,0.00610865
1716433538.934547567,0.936357,0.00610865
1716433538.984544777,0.934357,0.00610865
1716433539.034569179,0.934357,0.00610865
1716433539.084527451,0.934357,0.00610865
1716433539.134566654,0.924125,0.00610865
1716433539.284591338,0.910632,0.00610865
1716433539.334530727,0.910632,0.00610865
1716433539.384583857,0.910632,0.00610865
1716433539.434613375,0.892923,0.00610865
1716433539.484567270,0.917717,0.00610865
1716433539.534601955,0.917717,0.00610865
1716433539.584583666,0.898814,0.00610865
1716433539.634576942,0.898814,0.00610865
1716433539.686559172,0.898814,0.00610865
1716433539.734572678,0.960962,0.00610865
1716433539.784612550,0.92584,0.00610865
1716433539.834568067,0.92584,0.00610865
1716433539.884630102,0.907889,0.00610865
1716433539.935538665,0.907889,0.00610865
1716433539.984621935,0.95945,0.00610865
1716433540.034582578,0.95945,0.00610865
1716433540.084570974,0.934997,0.00610865
1716433540.134633762,0.934997,0.00610865
1716433540.184570566,0.927128,0.00610865
1716433540.234579292,0.927128,0.00610865
1716433540.284690265,0.930592,0.00610865
1716433540.334517571,0.930592,0.00610865
1716433540.384645995,0.883256,0.00610865
1716433540.434604527,0.883256,0.00610865
1716433540.484505051,0.810621,0.00610865
1716433540.534674808,0.810621,0.00610865
1716433540.584534380,0.70983,0.00610865
1716433540.634616583,0.70983,0.00610865
1716433540.684533593,0.614262,0.00610865
1716433540.734613362,0.614262,0.00610865
1716433540.785346438,0.543213,0.00610865
1716433540.834611017,0.543213,0.00610865
1716433540.884639832,0.451562,0.00610865
1716433540.934627977,0.451562,0.00610865
1716433540.984622112,0.284735,0.00610865
1716433541.034611711,0.284735,0.00610865
1716433541.084658433,0.24596,0.00610865
1716433541.134705758,0.24596,0.00610865
1716433541.184622900,0.146271,0.00610865
1716433541.234702971,0.146271,0.00610865
1716433541.284694759,0.118349,0.00610865
1716433541.334644415,0.118349,0.00610865
1716433541.384866998,0.0955543,0.00610865
1716433541.435343909,0.0955543,0.00610865
1716433541.484690113,0.121903,0.00610865
1716433541.534636014,0.121903,0.00610865
1716433541.634652983,0.169579,0.00610865
1716433541.684661386,0.238976,0.00610865
1716433541.734672886,0.238976,0.00610865
1716433541.784677138,0.205123,0.00610865
1716433541.834669543,0.205123,0.00610865
1716433541.884798965,0.253307,0.00610865
1716433541.934693766,0.253307,0.00610865
1716433541.984766771,0.275502,0.00610865
1716433542.034615778,0.275502,0.00610865
1716433542.084732122,0.29516,0.00610865
1716433542.134761091,0.29516,0.00610865
1716433542.184687224,0.283633,0.00610865
1716433542.234824568,0.283633,0.00610865
1716433542.284701148,0.282709,0.00610865
1716433542.334689556,0.282709,0.00610865
1716433542.384783796,0.297415,0.00610865
1716433542.434777687,0.297415,0.00610865
1716433542.484781220,0.256054,0.00610865
1716433542.534774030,0.256054,0.00610865
1716433542.584666626,0.254371,0.00610865
1716433542.634784945,0.254371,0.00610865
1716433542.684795473,0.262784,0.00610865
1716433542.734776229,0.262784,0.00610865
1716433542.784787499,0.254802,0.00610865
1716433542.834767857,0.254802,0.00610865
1716433542.884795150,0.245494,0.00610865
1716433542.934763237,0.245494,0.00610865
1716433542.984820413,0.230154,0.00610865
1716433543.034717528,0.230154,0.00610865
1716433543.084737223,0.241592,0.00610865
1716433543.134753222,0.241592,0.00610865
1716433543.184748772,0.243651,0.00610865
1716433543.234805882,0.243651,0.00610865
1716433543.284723250,0.266692,0.00610865
1716433543.334757781,0.266692,0.00610865
1716433543.384795916,0.249213,0.00610865
1716433543.434797190,0.249213,0.00610865
1716433543.484800400,0.255042,0.00610865
1716433543.534837804,0.255042,0.00610865
1716433543.584770340,0.246457,0.00610865
1716433543.634764928,0.246457,0.00610865
1716433543.684728098,0.255365,0.00610865
1716433543.734761603,0.255365,0.00610865
1716433543.784835400,0.236225,0.00610865
1716433543.834777977,0.236225,0.00610865
1716433543.884815188,0.258415,0.00610865
1716433543.934760922,0.258415,0.00610865
1716433543.984807611,0.307025,0.00610865
1716433544.034867397,0.307025,0.00610865
1716433544.084783805,0.257428,0.00610865
1716433544.134855228,0.257428,0.00610865
1716433544.184808942,0.260806,0.00610865
1716433544.234775832,0.260806,0.00610865
1716433544.284873557,0.240993,0.00610865
1716433544.334766301,0.240993,0.00610865
1716433544.384777501,0.23563,0.00610865
1716433544.434821823,0.23563,0.00610865
1716433544.534842810,0.25117,0.00610865
1716433544.584816640,0.254055,0.00610865
1716433544.634865436,0.254055,0.00610865
1716433544.684838501,0.254639,0.00610865
1716433544.734814972,0.254639,0.00610865
1716433544.784850990,0.203062,0.00610865
1716433544.834903076,0.203062,0.00610865
1716433544.884841141,0.261671,0.00610865
1716433544.934882086,0.261671,0.00610865
1716433544.984824376,0.245837,0.00610865
1716433545.034818310,0.245837,0.00610865
1716433545.084918034,0.234975,0.00610865
1716433545.134840102,0.234975,0.00610865
1716433545.185055171,0.258472,0.00610865
1716433545.234842109,0.258472,0.00610865
1716433545.284860158,0.258511,0.00610865
1716433545.334919043,0.258511,0.00610865
1716433545.384879206,0.240845,0.00610865
1716433545.434862881,0.240845,0.00610865
1716433545.484827336,0.262149,0.00610865
1716433545.534793792,0.262149,0.00610865
1716433545.584899379,0.24387,0.00610865
1716433545.634802052,0.24387,0.00610865
1716433545.684855331,0.264465,0.00610865
1716433545.734916831,0.264465,0.00610865
1716433545.784841859,0.266109,0.00610865
1716433545.834868927,0.266109,0.00610865
1716433545.884883549,0.241806,0.00610865
1716433545.934845218,0.241806,0.00610865
1716433545.984899757,0.306312,0.00610865
1716433546.034885970,0.306312,0.00610865
1716433546.084905813,0.253228,0.00610865
1716433546.134934274,0.253228,0.00610865
1716433546.184933183,0.241181,0.00610865
1716433546.234882517,0.241181,0.00610865
1716433546.284944334,0.261075,0.00610865
1716433546.334950455,0.261075,0.00610865
1716433546.384871328,0.246503,0.00610865
1716433546.434896176,0.246503,0.00610865
1716433546.484923485,0.254355,0.00610865
1716433546.534896682,0.254355,0.00610865
1716433546.584965491,0.247292,0.00610865
1716433546.634967615,0.247292,0.00610865
1716433546.684891282,0.234035,0.00610865
1716433546.734941371,0.234035,0.00610865
1716433546.784988723,0.267614,0.00610865
1716433546.834909374,0.267614,0.00610865
1716433546.884989024,0.246886,0.00610865
1716433546.934899443,0.246886,0.00610865
1716433546.984870377,0.250305,0.00610865
1716433547.035052544,0.250305,0.00610865
1716433547.085004729,0.270169,0.00610865
1716433547.134954835,0.270169,0.00610865
1716433547.184995531,0.25866,0.00610865
1716433547.234945861,0.25866,0.00610865
1716433547.284973527,0.256508,0.00610865
1716433547.334943787,0.256508,0.00610865
1716433547.384983067,0.23449,0.00610865
1716433547.434989977,0.23449,0.00610865
1716433547.484924881,0.246797,0.00610865
1716433547.534950222,0.246797,0.00610865
1716433547.584917771,0.264646,0.00610865
1716433547.634960114,0.264646,0.00610865
1716433547.685035231,0.243864,0.00610865
1716433547.734921351,0.243864,0.00610865
1716433547.784995227,0.248803,0.00610865
1716433547.834925441,0.248803,0.00610865
1716433547.884976610,0.23551,0.00610865
1716433547.934895730,0.23551,0.00610865
1716433547.984990005,0.25685,0.00610865
1716433548.035051456,0.25685,0.00610865
1716433548.085017390,0.243246,0.00610865
1716433548.135015260,0.243246,0.00610865
1716433548.184987890,0.264242,0.00610865
1716433548.235045015,0.264242,0.00610865
1716433548.285079216,0.259336,0.00610865
1716433548.335060978,0.259336,0.00610865
1716433548.385032363,0.247624,0.00610865
1716433548.434979677,0.247624,0.00610865
1716433548.485096841,0.24022,0.00610865
1716433548.534978064,0.24022,0.00610865
1716433548.584992565,0.250833,0.00610865
1716433548.634982989,0.250833,0.00610865
1716433548.685028506,0.239103,0.00610865
1716433548.735000141,0.239103,0.00610865
1716433548.785025828,0.11718,0.00610865
1716433548.835063043,0.11718,0.00610865
1716433548.885014600,0.0784755,0.00610865
1716433548.935061429,0.0784755,0.00610865
1716433548.984986175,0.0771927,0.00610865
1716433549.035054896,0.0771927,0.00610865
1716433549.085043092,0.118416,0.00610865
1716433549.135074804,0.118416,0.00610865
1716433549.185106884,0.112099,0.00610865
1716433549.235032888,0.112099,0.00610865
1716433549.285119894,0.0640391,0.00610865
1716433549.335083327,0.0640391,0.00610865
1716433549.385062242,0.0402778,0.00610865
1716433549.435043855,0.0402778,0.00610865
1716433549.485111088,0.137528,0.00610865
1716433549.535119559,0.137528,0.00610865
1716433549.635119605,0.275913,0.00610865
1716433549.685018805,0.408569,0.00610865
1716433549.735079846,0.408569,0.00610865
1716433549.785060236,0.564873,0.00610865
1716433549.835117845,0.564873,0.00610865
1716433549.885137611,0.689491,0.00610865
1716433549.934994405,0.698936,0.00610865
1716433549.985131003,0.857014,0.00610865
1716433550.035081138,0.857014,0.00610865
1716433550.085115123,0.981845,0.00610865
1716433550.135117254,0.981845,0.00610865
1716433550.185120756,1.02948,0.00610865
1716433550.235177866,1.02948,0.00610865
1716433550.285051914,0.980178,0.00610865
1716433550.335088700,0.980178,0.00610865
1716433550.385140121,0.983566,0.00610865
1716433550.435085547,0.983566,0.00610865
1716433550.485118101,1.01115,0.00610865
1716433550.535161133,1.01115,0.00610865
1716433550.585086428,0.933488,0.00610865
1716433550.635159486,0.933488,0.00610865
1716433550.685054935,0.861425,0.00610865
1716433550.735156145,0.861425,0.00610865
1716433550.785189644,0.856518,0.00610865
1716433550.835086419,0.856518,0.00610865
1716433550.885168017,0.814527,0.00610865
1716433550.935233188,0.814527,0.00610865
1716433550.985129000,0.788069,0.00610865
1716433551.035173524,0.788069,0.00610865
1716433551.085191374,0.812154,0.00610865
1716433551.135062022,0.812154,0.00610865
1716433551.185186658,0.779056,0.00610865
1716433551.235207775,0.779056,0.00610865
1716433551.285139294,0.781859,0.00610865
1716433551.335131751,0.781859,0.00610865
1716433551.385076098,0.784622,0.00610865
1716433551.435199801,0.784622,0.00610865
1716433551.485204659,0.826321,0.00610865
1716433551.535169424,0.826321,0.00610865
1716433551.585169154,0.77899,0.00610865
1716433551.635157840,0.77899,0.00610865
1716433551.685175372,0.830508,0.00610865
1716433551.735216521,0.830508,0.00610865
1716433551.785196144,0.830432,0.00610865
1716433551.835191610,0.830432,0.00610865
1716433551.885142321,0.819588,0.00610865
1716433551.935176951,0.819588,0.00610865
1716433551.985271848,0.87992,0.00610865
1716433552.035137320,0.87992,0.00610865
1716433552.085200599,0.841668,0.00610865
1716433552.135254636,0.841668,0.00610865
1716433552.185159457,0.817547,0.00610865
1716433552.235239492,0.817547,0.00610865
1716433552.285158293,0.817678,0.00610865
1716433552.335306070,0.817678,0.00610865
1716433552.385241927,0.857299,0.00610865
1716433552.435204565,0.857299,0.00610865
1716433552.535137784,0.825383,0.00610865
1716433552.585235236,0.791416,0.00610865
1716433552.635263127,0.791416,0.00610865
1716433552.685213222,0.846848,0.00610865
1716433552.735244790,0.846848,0.00610865
1716433552.785184733,0.838536,0.00610865
1716433552.835229947,0.838536,0.00610865
1716433552.885290187,0.843477,0.00610865
1716433552.935178181,0.843477,0.00610865
1716433552.985271677,0.8445,0.00610865
1716433553.035173245,0.8445,0.00610865
1716433553.085225705,0.82373,0.00610865
1716433553.135299419,0.82373,0.00610865
1716433553.185254533,0.820426,0.00610865
1716433553.235317188,0.820426,0.00610865
1716433553.285214204,0.825785,0.00610865
1716433553.335280558,0.825785,0.00610865
1716433553.385314337,0.799896,0.00610865
1716433553.435231919,0.799896,0.00610865
1716433553.485304556,0.854609,0.00610865
1716433553.535230693,0.854609,0.00610865
1716433553.585287792,0.836164,0.00610865
1716433553.635434988,0.836164,0.00610865
1716433553.685248051,0.830419,0.00610865
1716433553.735307986,0.830419,0.00610865
1716433553.785280785,0.830135,0.00610865
1716433553.835299794,0.830135,0.00610865
1716433553.885419408,0.830866,0.00610865
1716433553.935257930,0.830866,0.00610865
1716433553.985265093,0.836507,0.00610865
1716433554.035246826,0.836507,0.00610865
1716433554.085301329,0.854947,0.00610865
1716433554.135390440,0.854947,0.00610865
1716433554.185301635,0.814634,0.00610865
1716433554.235406147,0.814634,0.00610865
1716433554.285258605,0.829363,0.00610865
1716433554.335384506,0.829363,0.00610865
1716433554.385476389,0.821432,0.00610865
1716433554.435252390,0.821432,0.00610865
1716433554.485362603,0.810048,0.00610865
1716433554.535235419,0.810048,0.00610865
1716433554.585391463,0.813657,0.00610865
1716433554.635255129,0.813657,0.00610865
1716433554.685401883,0.832566,0.00610865
1716433554.735408218,0.832566,0.00610865
1716433554.785394415,0.836896,0.00610865
1716433554.835389280,0.836896,0.00610865
1716433554.885374562,0.833557,0.00610865
1716433554.985418491,0.832242,0.00610865
1716433555.035357882,0.832242,0.00610865
1716433555.085384646,0.818771,0.00610865
1716433555.135355126,0.818771,0.00610865
1716433555.185373982,0.819871,0.00610865
1716433555.235436873,0.819871,0.00610865
1716433555.285361973,0.842269,0.00610865
1716433555.335405133,0.842269,0.00610865
1716433555.385347968,0.819387,0.00610865
1716433555.435341048,0.819387,0.00610865
1716433555.485403894,0.820387,0.00610865
1716433555.535335370,0.820387,0.00610865
1716433555.585422834,0.820387,0.00610865
1716433555.635342415,0.825516,0.00610865
1716433555.685448079,0.827481,0.00610865
1716433555.735411146,0.827481,0.00610865
1716433555.785338161,0.843683,0.00610865
1716433555.835406100,0.843683,0.00610865
1716433555.885361085,0.789407,0.00610865
1716433555.935439609,0.789407,0.00610865
1716433555.985453682,0.846886,0.00610865
1716433556.035375921,0.846886,0.00610865
1716433556.085395747,0.803558,0.00610865
1716433556.135396871,0.803558,0.00610865
1716433556.185414718,0.812705,0.00610865
1716433556.235396145,0.812705,0.00610865
1716433556.285400254,0.851103,0.00610865
1716433556.335502061,0.851103,0.00610865
1716433556.385414377,0.811688,0.00610865
1716433556.435522365,0.811688,0.00610865
1716433556.485414722,0.836041,0.00610865
1716433556.535431319,0.836041,0.00610865
1716433556.585393052,0.824815,0.00610865
1716433556.635425301,0.824815,0.00610865
1716433556.685475472,0.819708,0.00610865
1716433556.735411835,0.819708,0.00610865
1716433556.785480663,0.860657,0.00610865
1716433556.835380019,0.860657,0.00610865
1716433556.885434903,0.826031,0.00610865
1716433556.935427474,0.826031,0.00610865
1716433556.985933427,0.814461,0.00610865
1716433557.035493913,0.814461,0.00610865
1716433557.085458823,0.809166,0.00610865
1716433557.135486424,0.809166,0.00610865
1716433557.185441555,0.830036,0.00610865
1716433557.235485418,0.830036,0.00610865
1716433557.285438922,0.810897,0.00610865
1716433557.335400271,0.810897,0.00610865
1716433557.385411813,0.826961,0.00610865
1716433557.435482952,0.826961,0.00610865
1716433557.485536267,0.820894,0.00610865
1716433557.535461958,0.820894,0.00610865
1716433557.585516932,0.833689,0.00610865
1716433557.635439902,0.833689,0.00610865
1716433557.685472511,0.824919,0.00610865
1716433557.735413782,0.824919,0.00610865
1716433557.785523915,0.853642,0.00610865
1716433557.835445108,0.853642,0.00610865
1716433557.885494012,0.827691,0.00610865
1716433557.985460388,0.806788,0.00610865
1716433558.035563022,0.806788,0.00610865
1716433558.086002589,0.798636,0.00610865
1716433558.135532532,0.798636,0.00610865
1716433558.185452685,0.839691,0.00610865
1716433558.235453370,0.839691,0.00610865
1716433558.285537787,0.825303,0.00610865
1716433558.335500048,0.825303,0.00610865
1716433558.385518733,0.826182,0.00610865
1716433558.435471226,0.826182,0.00610865
1716433558.485577133,0.799167,0.00610865
1716433558.535495423,0.799167,0.00610865
1716433558.585546763,0.833001,0.00610865
1716433558.635539370,0.833001,0.00610865
1716433558.685497307,0.816432,0.00610865
1716433558.735506903,0.816432,0.00610865
1716433558.785475421,0.832726,0.00610865
1716433558.835561658,0.832726,0.00610865
1716433558.885558551,0.858503,0.00610865
1716433558.935585965,0.858503,0.00610865
1716433558.985538852,0.823419,0.00610865
1716433559.035552506,0.823419,0.00610865
1716433559.085549343,0.805929,0.00610865
1716433559.135493791,0.805929,0.00610865
1716433559.185561835,0.849216,0.00610865
1716433559.235526102,0.849216,0.00610865
1716433559.285527183,0.81417,0.00610865
1716433559.335588968,0.81417,0.00610865
1716433559.385518247,0.822424,0.00610865
1716433559.435557676,0.822424,0.00610865
1716433559.485535784,0.827709,0.00610865
1716433559.535582874,0.827709,0.00610865
1716433559.585549894,0.816399,0.00610865
1716433559.635586990,0.816399,0.00610865
1716433559.685681348,0.828299,0.00610865
1716433559.735552780,0.828299,0.00610865
1716433559.786109339,0.812755,0.00610865
1716433559.835549423,0.812755,0.00610865
1716433559.885542091,0.841632,0.00610865
1716433559.935540404,0.841632,0.00610865
1716433559.985635743,0.855581,0.00610865
1716433560.035657570,0.855581,0.00610865
1716433560.085541971,0.833927,0.00610865
1716433560.135592309,0.833927,0.00610865
1716433560.185525133,0.833273,0.00610865
1716433560.235561532,0.833273,0.00610865
1716433560.285568838,0.819669,0.00610865
1716433560.335579102,0.819669,0.00610865
1716433560.385562896,0.824744,0.00610865
1716433560.435576909,0.824744,0.00610865
1716433560.485555201,0.818024,0.00610865
1716433560.535573804,0.818024,0.00610865
1716433560.585534633,0.848336,0.00610865
1716433560.635643215,0.848336,0.00610865
1716433560.685522615,0.796202,0.00610865
1716433560.735686857,0.796202,0.00610865
1716433560.785559770,0.851056,0.00610865
1716433560.835667387,0.851056,0.00610865
1716433560.885525694,0.777285,0.00610865
1716433560.935641151,0.777285,0.00610865
1716433560.985558987,0.834189,0.00610865
1716433561.035643495,0.834189,0.00610865
1716433561.085707025,0.810445,0.00610865
1716433561.135625227,0.810445,0.00610865
1716433561.185728038,0.819459,0.00610865
1716433561.235626884,0.819459,0.00610865
1716433561.285722577,0.848748,0.00610865
1716433561.335621780,0.848748,0.00610865
1716433561.385650153,0.850419,0.00610865
1716433561.435723443,0.850419,0.00610865
1716433561.485523791,0.804495,0.00610865
1716433561.535691540,0.804495,0.00610865
1716433561.585523351,0.82809,0.00610865
1716433561.635703238,0.82809,0.00610865
1716433561.685692216,0.851817,0.00610865
1716433561.735662635,0.851817,0.00610865
1716433561.785697607,0.829115,0.00610865
1716433561.835635390,0.829115,0.00610865
1716433561.885683531,0.816582,0.00610865
1716433561.935683502,0.816582,0.00610865
1716433561.985523266,0.851669,0.00610865
1716433562.035650618,0.851669,0.00610865
1716433562.085742016,0.822371,0.00610865
1716433562.135648153,0.822371,0.00610865
1716433562.185656217,0.791933,0.00610865
1716433562.235778853,0.791933,0.00610865
1716433562.285673514,0.850956,0.00610865
1716433562.335716280,0.850956,0.00610865
1716433562.385736282,0.825945,0.00610865
1716433562.435658127,0.825945,0.00610865
1716433562.485713126,0.841193,0.00610865
1716433562.535736892,0.841193,0.00610865
1716433562.585695229,0.816323,0.00610865
1716433562.635729968,0.816323,0.00610865
1716433562.735704673,0.836826,0.00610865
1716433562.785749070,0.858033,0.00610865
1716433562.835818642,0.858033,0.00610865
1716433562.885692106,0.8474,0.00610865
1716433562.935748974,0.8474,0.00610865
1716433562.985777412,0.823822,0.00610865
1716433563.035777536,0.823913,0.00610865
1716433563.085683363,0.813031,0.00610865
1716433563.135816938,0.813031,0.00610865
1716433563.185682067,0.828162,0.00610865
1716433563.235790651,0.828162,0.00610865
1716433563.285702341,0.832392,0.00610865
1716433563.335756180,0.832392,0.00610865
1716433563.385807997,0.843854,0.00610865
1716433563.435693502,0.843854,0.00610865
1716433563.485833377,0.833352,0.00610865
1716433563.535800994,0.833352,0.00610865
1716433563.635768509,0.822287,0.00610865
1716433563.685855023,0.821618,0.00610865
1716433563.735711585,0.821618,0.00610865
1716433563.785751137,0.835703,0.00610865
1716433563.837367638,0.835703,0.00610865
1716433563.885800357,0.829049,0.00610865
1716433563.935812349,0.829049,0.00610865
1716433563.985870081,0.823366,0.00610865
1716433564.035756312,0.823366,0.00610865
1716433564.085804105,0.8169,0.00610865
1716433564.135756531,0.8169,0.00610865
1716433564.185751508,0.817164,0.00610865
1716433564.235786461,0.817164,0.00610865
1716433564.285807216,0.814407,0.00610865
1716433564.335813950,0.814407,0.00610865
1716433564.385828186,0.858439,0.00610865
1716433564.435832748,0.858439,0.00610865
1716433564.485835181,0.82424,0.00610865
1716433564.585834518,0.839377,0.00610865
1716433564.635892872,0.839377,0.00610865
1716433564.685844123,0.805928,0.00610865
1716433564.735833033,0.805928,0.00610865
1716433564.785840245,0.862572,0.00610865
1716433564.835857040,0.862572,0.00610865
1716433564.885815348,0.812821,0.00610865
1716433564.935854571,0.812821,0.00610865
1716433564.985909556,0.812826,0.00610865
1716433565.035870292,0.812826,0.00610865
1716433565.085872178,0.817372,0.00610865
1716433565.135853295,0.817372,0.00610865
1716433565.185840428,0.802622,0.00610865
1716433565.235923180,0.802622,0.00610865
1716433565.285872766,0.833362,0.00610865
1716433565.335922588,0.833362,0.00610865
1716433565.385874934,0.813803,0.00610865
1716433565.435864135,0.813803,0.00610865
1716433565.485937288,0.81655,0.00610865
1716433565.535886776,0.81655,0.00610865
1716433565.635863214,0.830566,0.00610865
1716433565.685876488,0.815735,0.00610865
1716433565.735902355,0.815735,0.00610865
1716433565.785888447,0.825821,0.00610865
1716433565.835858804,0.825821,0.00610865
1716433565.886000830,0.825312,0.00610865
1716433565.935877037,0.825312,0.00610865
1716433565.985998710,0.832171,0.00610865
1716433566.035910542,0.832171,0.00610865
1716433566.085975505,0.836549,0.00610865
1716433566.136021954,0.836549,0.00610865
1716433566.185921159,0.81396,0.00610865
1716433566.236006294,0.81396,0.00610865
1716433566.285913002,0.826019,0.00610865
1716433566.336012028,0.826019,0.00610865
1716433566.385874682,0.830309,0.00610865
1716433566.435928445,0.830309,0.00610865
1716433566.485982161,0.835136,0.00610865
1716433566.535902036,0.835136,0.00610865
1716433566.585989678,0.82873,0.00610865
1716433566.635994184,0.82873,0.00610865
1716433566.685991963,0.831397,0.00610865
1716433566.735998201,0.831397,0.00610865
1716433566.785989588,0.816123,0.00610865
1716433566.835913673,0.816123,0.00610865
1716433566.885941224,0.817737,0.00610865
1716433566.935957803,0.817737,0.00610865
1716433566.985935190,0.814801,0.00610865
1716433567.035958001,0.814801,0.00610865
1716433567.085993396,0.807389,0.00610865
1716433567.135937750,0.807389,0.00610865
1716433567.185967818,0.814245,0.00610865
1716433567.235934583,0.814245,0.00610865
1716433567.285951002,0.811731,0.00610865
1716433567.336036897,0.811731,0.00610865
1716433567.385913660,0.80231,0.00610865
1716433567.436104245,0.80231,0.00610865
1716433567.485908611,0.857779,0.00610865
1716433567.536002544,0.857779,0.00610865
1716433567.585997878,0.81463,0.00610865
1716433567.636184125,0.81463,0.00610865
1716433567.686025896,0.828296,0.00610865
1716433567.736048921,0.828296,0.00610865
1716433567.786008209,0.8294,0.00610865
1716433567.835957777,0.8294,0.00610865
1716433567.885931131,0.835193,0.00610865
1716433567.935979975,0.835193,0.00610865
1716433567.986081195,0.829466,0.00610865
1716433568.035918906,0.829466,0.00610865
1716433568.086009514,0.818936,0.00610865
1716433568.135947597,0.818936,0.00610865
1716433568.185999589,0.828042,0.00610865
1716433568.235969883,0.828042,0.00610865
1716433568.285970517,0.831291,0.00610865
1716433568.336064760,0.834027,0.00610865
1716433568.386013287,0.807124,0.00610865
1716433568.435958010,0.807124,0.00610865
1716433568.486044615,0.828801,0.00610865
1716433568.535976397,0.828801,0.00610865
1716433568.586004395,0.814187,0.00610865
1716433568.636054741,0.814187,0.00610865
1716433568.685994998,0.816631,0.00610865
1716433568.736053337,0.816631,0.00610865
1716433568.785978086,0.881794,0.00610865
1716433568.836028095,0.881794,0.00610865
1716433568.886124693,0.828956,0.00610865
1716433568.936060244,0.828956,0.00610865
1716433568.986073575,0.830458,0.00610865
1716433569.036079770,0.830458,0.00610865
1716433569.086020373,0.85355,0.00610865
1716433569.136071308,0.85355,0.00610865
1716433569.186043513,0.833823,0.00610865
1716433569.236086155,0.833823,0.00610865
1716433569.286043491,0.818994,0.00610865
1716433569.336027599,0.818994,0.00610865
1716433569.386074272,0.82823,0.00610865
1716433569.436087249,0.82823,0.00610865
1716433569.486102339,0.828965,0.00610865
1716433569.536007095,0.828965,0.00610865
1716433569.586081637,0.839796,0.00610865
1716433569.636001350,0.839796,0.00610865
1716433569.686084427,0.813211,0.00610865
1716433569.736124628,0.813211,0.00610865
1716433569.786038780,0.842542,0.00610865
1716433569.836078571,0.842542,0.00610865
1716433569.886049001,0.836289,0.00610865
1716433569.936029969,0.836289,0.00610865
1716433569.986101425,0.848018,0.00610865
1716433570.036059781,0.848018,0.00610865
1716433570.086142936,0.837412,0.00610865
1716433570.136108569,0.837412,0.00610865
1716433570.186106794,0.840628,0.00610865
1716433570.236042337,0.840628,0.00610865
1716433570.286110231,0.835418,0.00610865
1716433570.336150045,0.835418,0.00610865
1716433570.386046666,0.85134,0.00610865
1716433570.436085323,0.85134,0.00610865
1716433570.486108449,0.851292,0.00610865
1716433570.536138857,0.851292,0.00610865
1716433570.586066490,0.846537,0.00610865
1716433570.636132530,0.846537,0.00610865
1716433570.686209307,0.808027,0.00610865
1716433570.736132884,0.808027,0.00610865
1716433570.786224708,0.823179,0.00610865
1716433570.836134978,0.823179,0.00610865
1716433570.886176886,0.851436,0.00610865
1716433570.936149841,0.851436,0.00610865
1716433570.986191753,0.819624,0.00610865
1716433571.036131602,0.819624,0.00610865
1716433571.086156537,0.82728,0.00610865
1716433571.136151082,0.82728,0.00610865
1716433571.186140928,0.842585,0.00610865
1716433571.236193389,0.842585,0.00610865
1716433571.286150391,0.818953,0.00610865
1716433571.336371245,0.818953,0.00610865
1716433571.386148275,0.849077,0.00610865
1716433571.436158811,0.849077,0.00610865
1716433571.486123810,0.854155,0.00610865
1716433571.536926063,0.854155,0.00610865
1716433571.586207412,0.862043,0.00610865
1716433571.636273397,0.862043,0.00610865
1716433571.686237578,0.88653,0.00610865
1716433571.736178801,0.885544,0.00610865
1716433571.786169752,1.03112,0.00610865
1716433571.836168040,1.03112,0.00610865
1716433571.886197503,1.14328,0.00610865
1716433571.936206657,1.14328,0.00610865
1716433571.986137439,1.30159,0.00610865
1716433572.036218206,1.30159,0.00610865
1716433572.086191525,1.45398,0.00610865
1716433572.136186000,1.45398,0.00610865
1716433572.186205650,1.60347,0.00610865
1716433572.236251115,1.60347,0.00610865
1716433572.286150693,1.74336,0.00610865
1716433572.336227742,1.74336,0.00610865
1716433572.386172399,1.86826,0.00610865
1716433572.436232332,1.86826,0.00610865
1716433572.486289738,1.99759,0.00610865
1716433572.536179619,1.99759,0.00610865
1716433572.586247398,2.08879,0.00610865
1716433572.636193828,2.08879,0.00610865
1716433572.686170763,2.22287,0.00610865
1716433572.736258086,2.22287,0.00610865
1716433572.786288653,2.32628,0.00610865
1716433572.836217011,2.32628,0.00610865
1716433572.886265379,2.45092,0.00610865
1716433572.936213363,2.45092,0.00610865
1716433572.986259758,2.57805,0.00610865
1716433573.036223365,2.57805,0.00610865
1716433573.086223534,2.67601,0.00610865
1716433573.136286447,2.67601,0.00610865
1716433573.186278454,2.67601,0.00610865
1716433573.236247356,2.79602,0.00610865
1716433573.286224976,2.88697,0.00610865
1716433573.336283946,2.88697,0.00610865
1716433573.386293930,2.97197,0.00610865
1716433573.436199241,2.97197,0.00610865
1716433573.486242305,3.13049,0.00610865
1716433573.536280526,3.13049,0.00610865
1716433573.586296732,3.22139,0.00610865
